return-period,rp
47336.37401374013,126.55072428941821
47337.37387373874,126.55089170066286
47338.37373373734,126.55105910816941
47339.37359373594,126.55122651185424
47340.37345373454,126.55139391180042
47341.37331373314,126.55156130800766
47342.373173731736,126.55172870039237
47343.373033730335,126.55189608903754
47344.372893728934,126.55206347390128
47345.37275372753,126.55223085498325
47346.37261372613,126.5523982323249
47347.37247372474,126.55256560588421
47348.37233372334,126.55273297566094
47349.37219372194,126.55290034169647
47350.37205372054,126.55306770394883
47351.37191371914,126.55323506241776
47352.371773717736,126.55340241714464
47353.371633716335,126.5535697680875
47354.371493714934,126.55373711524607
47355.37135371353,126.55390445866173
47356.37121371213,126.5540717983342
47357.37107371074,126.55423913417987
47358.37093370934,126.55440646632344
47359.37079370794,126.55457379463962
47360.37065370654,126.55474111921153
47361.37051370514,126.5549084400388
47362.370373703736,126.55507575707952
47363.370233702335,126.55524307033338
47364.370093700934,126.55541037984182
47365.369953699534,126.5555776856045
47366.36981369813,126.55574498757947
47367.36967369674,126.5559122857665
47368.36953369534,126.55607958024864
47369.36939369394,126.55624687090052
47370.36925369254,126.55641415780528
47371.36911369114,126.55658144096259
47372.368973689736,126.55674872037218
47373.368833688335,126.55691599599211
47374.368693686934,126.55708326782208
47375.368553685534,126.55725053590348
47376.36841368413,126.55741780023605
47377.36827368273,126.55758506081949
47378.36813368134,126.55775231761183
47379.36799367994,126.55791957065449
47380.36785367854,126.55808681990548
47381.36771367714,126.55825406540623
47382.367573675736,126.55842130715642
47383.367433674335,126.55858854515581
47384.367293672934,126.5587557793624
47385.367153671534,126.5589230098176
47386.36701367013,126.55909023652116
47387.36687366873,126.55925745943104
47388.36673366734,126.5594246785887
47389.36659366594,126.55959189399385
47390.36645366454,126.5597591056462
47391.36631366314,126.55992631354546
47392.366173661736,126.56009351764966
47393.366033660335,126.56026071800024
47394.365893658935,126.56042791459686
47395.365753657534,126.56059510743928
47396.36561365613,126.56076229652723
47397.36547365473,126.5609294818187
47398.36533365334,126.56109666335512
47399.36519365194,126.56126384117786
47400.36505365054,126.56143101520333
47401.36491364914,126.56159818547286
47402.364773647736,126.56176535198621
47403.364633646335,126.5619325147431
47404.364493644935,126.56209967374323
47405.364353643534,126.56226682894463
47406.36421364213,126.56243398043043
47407.36407364073,126.56260112815863
47408.36393363934,126.56276827208723
47409.36379363794,126.56293541229938
47410.36365363654,126.56310254871138
47411.36351363514,126.56326968140637
47412.363373633736,126.56343681034234
47413.363233632335,126.56360393547733
47414.363093630935,126.56377105689444
47415.362953629534,126.5639381745517
47416.36281362813,126.5641052884071
47417.36267362673,126.5642723985438
47418.36253362533,126.56443950491982
47419.36239362394,126.56460660753483
47420.36225362254,126.5647737063886
47421.36211362114,126.56494080148082
47422.361973619736,126.56510789285292
47423.361833618335,126.56527498042118
47424.361693616935,126.56544206426878
47425.361553615534,126.56560914431198
47426.36141361413,126.56577622063394
47427.36127361273,126.56594329319265
47428.36113361133,126.56611036202959
47429.36099360994,126.566277427061
47430.36085360854,126.56644448837002
47431.36071360714,126.5666115459147
47432.360573605736,126.5667785996947
47433.360433604335,126.5669456497098
47434.360293602935,126.56711269600139
47435.360153601534,126.5672797385275
47436.36001360013,126.56744677728784
47437.35987359873,126.56761381228212
47438.35973359733,126.56778084355179
47439.35959359594,126.56794787105483
47440.35945359454,126.56811489479097
47441.35931359314,126.56828191480164
47442.359173591736,126.56844893104484
47443.359033590335,126.56861594352033
47444.358893588935,126.56878295226949
47445.358753587534,126.56894995725034
47446.35861358613,126.56911695850435
47447.35847358473,126.56928395594771
47448.35833358333,126.56945094970541
47449.35819358193,126.56961793965192
47450.35805358054,126.56978492587047
47451.35791357914,126.56995190836072
47452.357773577736,126.57011888708071
47453.357633576336,126.57028586203013
47454.357493574935,126.57045283325044
47455.357353573534,126.57061980069963
47456.35721357213,126.57078676441913
47457.35707357073,126.57095372436693
47458.35693356933,126.57112068058451
47459.35679356793,126.57128763302984
47460.35665356654,126.57145458174439
47461.35651356514,126.57162152672784
47462.356373563736,126.57178846789643
47463.356233562336,126.57195540537516
47464.356093560935,126.57212233908021
47465.355953559534,126.57228926905307
47466.35581355813,126.57245619525172
47467.35567355673,126.57262311771757
47468.35553355533,126.57279003640866
47469.35539355393,126.57295695136641
47470.35525355254,126.57312386259056
47471.35511355114,126.5732907700391
47472.354973549736,126.57345767375344
47473.354833548336,126.57362457373335
47474.354693546935,126.5737914699368
47475.354553545534,126.57395836240522
47476.35441354413,126.57412525113835
47477.35427354273,126.57429213609416
47478.35413354133,126.57445901731414
47479.35399353993,126.57462589479799
47480.35385353854,126.57479276854541
47481.35371353714,126.5749596385144
47482.353573535736,126.5751265047464
47483.353433534336,126.57529336724116
47484.353293532935,126.5754602259984
47485.353153531534,126.57562708097605
47486.35301353013,126.57579393221562
47487.35287352873,126.5759607797168
47488.35273352733,126.57612762347934
47489.35259352593,126.57629446350292
47490.35245352453,126.57646129974555
47491.35231352314,126.57662813229045
47492.35217352174,126.57679496105378
47493.352033520336,126.57696178607708
47494.351893518935,126.57712860736001
47495.351753517534,126.57729542490235
47496.35161351613,126.57746223870379
47497.35147351473,126.57762904876404
47498.35133351333,126.57779585508284
47499.35119351193,126.57796265761812
47500.35105351053,126.57812945645315
47501.35091350914,126.57829625150413
47502.35077350774,126.57846304285428
47503.350633506336,126.5786298304198
47504.350493504935,126.57879661428396
47505.350353503534,126.5789633943629
47506.35021350213,126.57913017073996
47507.35007350073,126.5792969433312
47508.34993349933,126.57946371222002
47509.34979349793,126.57963047736428
47510.34965349653,126.57979723872191
47511.34951349514,126.57996399637621
47512.34937349374,126.58013075028515
47513.349233492336,126.58029750044844
47514.349093490935,126.58046424686576
47515.348953489534,126.58063098953684
47516.34881348813,126.58079772846143
47517.34867348673,126.58096446368104
47518.34853348533,126.58113119511178
47519.34839348393,126.58129792283695
47520.34825348253,126.58146464681454
47521.34811348114,126.58163136704418
47522.34797347974,126.58179808352564
47523.347833478336,126.58196479625863
47524.347693476935,126.58213150528468
47525.347553475534,126.5822982105617
47526.347413474134,126.5824649120894
47527.34727347273,126.58263160986753
47528.34713347133,126.5827983039376
47529.34699346993,126.58296499425751
47530.34685346853,126.58313168082697
47531.34671346713,126.58329836364572
47532.34657346574,126.58346504275531
47533.346433464336,126.5836317180718
47534.346293462935,126.58379838972039
47535.346153461534,126.5839650575753
47536.346013460134,126.58413172171993
47537.34587345873,126.58429838211215
47538.34573345733,126.58446503879354
47539.34559345593,126.58463169172195
47540.34545345453,126.58479834089715
47541.34531345313,126.58496498636066
47542.34517345174,126.58513162807034
47543.345033450336,126.5852982660678
47544.344893448935,126.5854649003109
47545.344753447534,126.58563153079936
47546.344613446134,126.58579815757471
47547.34447344473,126.5859647805949
47548.34433344333,126.58613139990142
47549.34419344193,126.58629801545219
47550.34405344053,126.58646462728875
47551.34391343913,126.58663123536898
47552.34377343774,126.58679783973447
47553.343633436336,126.58696444034307
47554.343493434935,126.58713103719452
47555.343353433535,126.5872976303722
47556.343213432134,126.58746421975033
47557.34307343073,126.58763080545411
47558.34293342933,126.58779738739965
47559.34279342793,126.58796396558661
47560.34265342653,126.58813054005658
47561.34251342513,126.58829711080928
47562.34237342374,126.58846367780257
47563.342233422336,126.58863024107802
47564.342093420935,126.58879680059351
47565.341953419535,126.58896335643244
47566.341813418134,126.58912990846903
47567.34167341673,126.58929645682854
47568.34153341533,126.5894630014269
47569.34139341393,126.58962954230581
47570.34125341253,126.58979607942305
47571.34111341113,126.58996261286208
47572.34097340973,126.59012914249708
47573.340833408336,126.59029566845327
47574.340693406935,126.59046219064672
47575.340553405535,126.59062870916082
47576.340413404134,126.59079522386978
47577.34027340273,126.59096173489883
47578.34013340133,126.59112824220585
47579.33999339993,126.59129474574873
47580.33985339853,126.59146124556902
47581.33971339713,126.59162774166647
47582.33957339573,126.5917942339989
47583.339433394336,126.59196072264977
47584.339293392935,126.5921272075351
47585.339153391535,126.59229368869644
47586.339013390134,126.59246016613353
47587.33887338873,126.5926266398461
47588.33873338733,126.59279310983385
47589.33859338593,126.59295957605462
47590.33845338453,126.59312603859189
47591.33831338313,126.59329249736167
47592.33817338173,126.59345895244738
47593.338033380336,126.59362540376502
47594.337893378935,126.59379185135616
47595.337753377535,126.59395829526241
47596.337613376134,126.59412473539975
47597.33747337473,126.59429117180976
47598.33733337333,126.59445760449216
47599.33719337193,126.5946240334467
47600.33705337053,126.59479045871494
47601.33691336913,126.59495688021288
47602.33677336773,126.59512329798208
47603.336633366336,126.59528971202229
47604.336493364935,126.59545612237513
47605.336353363535,126.59562252895653
47606.336213362134,126.59578893180807
47607.33607336073,126.5959553309714
47608.33593335933,126.59612172636245
47609.33579335793,126.59628811806473
47610.33565335653,126.59645450603604
47611.33551335513,126.59662089027613
47612.33537335373,126.59678727078472
47613.33523335233,126.59695364756152
47614.335093350935,126.59712002064815
47615.334953349535,126.59728638996056
47616.334813348134,126.59745275558222
47617.33467334673,126.597619117471
47618.33453334533,126.59778547562658
47619.33439334393,126.59795183004871
47620.33425334253,126.59811818077901
47621.33411334113,126.59828452777528
47622.33397333973,126.59845087103727
47623.33383333833,126.5986172105647
47624.333693336936,126.59878354635725
47625.333553335535,126.5989498784566
47626.333413334134,126.59911620682053
47627.33327333273,126.59928253149064
47628.33313333133,126.59944885238293
47629.33299332993,126.59961516958086
47630.33285332853,126.59978148304228
47631.33271332713,126.59994779280878
47632.33257332573,126.60011409883822
47633.33243332433,126.60028040113029
47634.332293322936,126.60044669972663
47635.332153321535,126.60061299458505
47636.332013320134,126.6007792857472
47637.33187331873,126.60094557312897
47638.33173331733,126.6011118568558
47639.33159331593,126.60127813680168
47640.33145331453,126.60144441309207
47641.33131331313,126.601610685601
47642.33117331173,126.60177695441193
47643.33103331033,126.60194321952466
47644.330893308936,126.60210948085505
47645.330753307535,126.60227573852856
47646.330613306134,126.60244199246108
47647.33047330473,126.60260824265237
47648.33033330333,126.60277448914404
47649.33019330193,126.60294073193582
47650.33005330053,126.60310697094356
47651.32991329913,126.60327320629278
47652.32977329773,126.60343943789934
47653.32963329633,126.6036056658049
47654.32949329493,126.60377188996728
47655.329353293535,126.60393811042806
47656.329213292134,126.60410432714511
47657.32907329073,126.60427054016002
47658.32893328933,126.60443674947254
47659.32879328793,126.60460295504048
47660.32865328653,126.60476915690546
47661.32851328513,126.60493535502528
47662.32837328373,126.60510154948352
47663.32823328233,126.60526774015412
47664.32809328093,126.60543392716258
47665.327953279535,126.6056001104248
47666.327813278134,126.6057662899824
47667.32767327673,126.6059324658351
47668.32753327533,126.6060986379407
47669.32739327393,126.60626480634085
47670.32725327253,126.60643097103527
47671.32711327113,126.60659713202371
47672.32697326973,126.60676328926391
47673.32683326833,126.60692944279756
47674.32669326693,126.60709559262438
47675.326553265535,126.60726173874409
47676.326413264134,126.60742788111448
47677.32627326273,126.60759401977718
47678.32613326133,126.60776015477391
47679.32599325993,126.60792628602044
47680.32585325853,126.60809241351656
47681.32571325713,126.60825853734585
47682.32557325573,126.60842465746606
47683.32543325433,126.608590773835
47684.32529325293,126.60875688649436
47685.32515325153,126.60892299548576
47686.325013250134,126.60908910072506
47687.324873248734,126.6092552022539
47688.32473324733,126.60942130007206
47689.32459324593,126.6095873941792
47690.32445324453,126.60975348457507
47691.32431324313,126.60991957121745
47692.32417324173,126.61008565418996
47693.32403324033,126.61025173345035
47694.32389323893,126.61041780899838
47695.32375323753,126.61058388083374
47696.323613236134,126.61074994891422
47697.323473234734,126.61091601332343
47698.32333323333,126.61108207401915
47699.32319323193,126.61124813100112
47700.32305323053,126.61141418426904
47701.32291322913,126.61158023382264
47702.32277322773,126.61174627966166
47703.32263322633,126.61191232178578
47704.32249322493,126.61207836023674
47705.32235322353,126.61224439493029
47706.322213222134,126.61241042595009
47707.322073220734,126.61257645321196
47708.32193321933,126.61274247679953
47709.32179321793,126.61290849667057
47710.32165321653,126.6130745128248
47711.32151321513,126.61324052526192
47712.32137321373,126.61340653402364
47713.32123321233,126.61357253902575
47714.32109321093,126.61373854035193
47715.32095320953,126.61390453795988
47716.320813208134,126.61407053189134
47717.320673206734,126.6142365220621
47718.32053320533,126.61440250855577
47719.32039320393,126.61456849133015
47720.32025320253,126.61473447038495
47721.32011320113,126.61490044576183
47722.31997319973,126.61506641741862
47723.31983319833,126.61523238535496
47724.31969319693,126.61539834957063
47725.31955319553,126.61556431010729
47726.31941319413,126.61573026692274
47727.319273192734,126.61589622001664
47728.31913319133,126.61606216943073
47729.31899318993,126.61622811512275
47730.31885318853,126.6163940571344
47731.31871318713,126.61655999542342
47732.31857318573,126.61672592998954
47733.31843318433,126.61689186087445
47734.31829318293,126.61705778803588
47735.31815318153,126.61722371147363
47736.31801318013,126.61738963122932
47737.317873178734,126.6175555473027
47738.31773317733,126.61772145960953
47739.31759317593,126.6178873682755
47740.31745317453,126.61805327317438
47741.31731317313,126.6182191744318
47742.31717317173,126.6183850719216
47743.31703317033,126.6185509657694
47744.31689316893,126.61871685584902
47745.31675316753,126.61888274228609
47746.31661316613,126.6190486249544
47747.316473164734,126.61921450397965
47748.31633316333,126.61938037927753
47749.31619316193,126.61954625084783
47750.31605316053,126.61971211873225
47751.31591315913,126.61987798293049
47752.31577315773,126.62004384340028
47753.31563315633,126.62020970018338
47754.31549315493,126.62037555323747
47755.31535315353,126.6205414026463
47756.31521315213,126.6207072482836
47757.315073150734,126.62087309027504
47758.31493314933,126.62103892853641
47759.31479314793,126.6212047630674
47760.31465314653,126.62137059395174
47761.31451314513,126.62153642110516
47762.31437314373,126.62170224456938
47763.31423314233,126.62186806430212
47764.31409314093,126.6220338803451
47765.31395313953,126.62219969269806
47766.31381313813,126.62236550136072
47767.31367313673,126.6225313063328
47768.31353313533,126.62269710757202
47769.31339313393,126.62286290512012
47770.31325313253,126.62302869893479
47771.31311313113,126.62319448909979
47772.31297312973,126.62336027553084
47773.31283312833,126.62352605831167
47774.31269312693,126.62369183735797
47775.31255312553,126.62385761266947
47776.31241312413,126.62402338432993
47777.31227312273,126.62418915229705
47778.31213312133,126.62435491652856
47779.31199311993,126.62452067706617
47780.31185311853,126.62468643395164
47781.31171311713,126.62485218710067
47782.31157311573,126.625017936555
47783.31143311433,126.6251836823143
47784.31129311293,126.62534942433635
47785.31115311153,126.62551516270486
47786.31101311013,126.62568089737759
47787.31087310873,126.62584662835421
47788.31073310733,126.62601235559244
47789.31059310593,126.62617807917607
47790.31045310453,126.62634379906277
47791.31031310313,126.62650951521026
47792.31017310173,126.62667522770232
47793.31003310033,126.62684093649662
47794.30989309893,126.62700664155088
47795.30975309753,126.62717234294888
47796.30961309613,126.62733804064831
47797.30947309473,126.62750373464893
47798.30933309333,126.6276694249504
47799.30919309193,126.62783511155247
47800.30905309053,126.6280007944549
47801.30891308913,126.62816647365736
47802.30877308773,126.62833214915962
47803.30863308633,126.62849782100339
47804.30849308493,126.6286634891044
47805.30835308353,126.62882915354638
47806.30821308213,126.62899481428703
47807.30807308073,126.62916047132609
47808.307933079326,126.62932612466328
47809.30779307793,126.62949177434038
47810.30765307653,126.62965742031504
47811.30751307513,126.62982306254497
47812.30737307373,126.62998870111396
47813.30723307233,126.63015433602177
47814.30709307093,126.630319967184
47815.30695306953,126.63048559468446
47816.30681306813,126.63065121848088
47817.30667306673,126.63081683857293
47818.306533065326,126.63098245500242
47819.30639306393,126.631148067727
47820.30625306253,126.63131367674643
47821.30611306113,126.63147928210243
47822.30597305973,126.63164488371066
47823.30583305833,126.63181048169703
47824.30569305693,126.63197607593504
47825.30555305553,126.63214166650857
47826.30541305413,126.63230725337527
47827.30527305273,126.63247283657694
47828.305133051326,126.63263841607123
47829.30499304993,126.63280399185787
47830.30485304853,126.63296956397863
47831.30471304713,126.6331351323912
47832.30457304573,126.63330069713739
47833.30443304433,126.63346625817478
47834.30429304293,126.63363181550318
47835.30415304153,126.63379736916433
47836.30401304013,126.63396291915797
47837.30387303873,126.63412846544175
47838.303733037326,126.63429400801543
47839.30359303593,126.63445954692075
47840.30345303453,126.6346250821154
47841.30331303313,126.6347906136412
47842.30317303173,126.63495614149781
47843.30303303033,126.63512166564294
47844.30289302893,126.6352871860763
47845.30275302753,126.63545270283966
47846.30261302613,126.63561821593278
47847.30247302473,126.63578372531332
47848.302333023326,126.63594923102303
47849.302193021926,126.63611473306167
47850.30205302053,126.6362802313869
47851.30191301913,126.63644572599841
47852.30177301773,126.63661121698013
47853.30163301633,126.6367767042476
47854.30149301493,126.63694218780053
47855.30135301353,126.63710766772283
47856.30121301213,126.63727314388797
47857.30107301073,126.63743861642195
47858.30093300933,126.63760408524027
47859.300793007926,126.63776955038479
47860.30065300653,126.63793501185523
47861.30051300513,126.63810046965132
47862.30037300373,126.63826592373066
47863.30023300233,126.63843137413511
47864.30009300093,126.63859682082227
47865.29995299953,126.63876226387607
47866.29981299813,126.63892770321206
47867.29967299673,126.63909313887204
47868.29953299533,126.63925857085574
47869.299392993926,126.63942399916289
47870.29925299253,126.63958942375112
47871.29911299113,126.63975484466225
47872.29897298973,126.63992026193809
47873.29883298833,126.64008567549418
47874.29869298693,126.64025108533026
47875.29855298553,126.64041649153026
47876.29841298413,126.64058189405176
47877.29827298273,126.64074729285244
47878.29813298133,126.6409126879741
47879.297992979926,126.64107807945855
47880.29785297853,126.64124346722134
47881.29771297713,126.64140885130432
47882.29757297573,126.64157423170715
47883.29743297433,126.6417396084296
47884.29729297293,126.64190498147143
47885.29715297153,126.64207035083227
47886.29701297013,126.64223571651192
47887.29687296873,126.64240107851012
47888.29673296733,126.64256643682653
47889.296592965926,126.64273179146092
47890.296452964525,126.642897142413
47891.29631296313,126.64306248968253
47892.29617296173,126.64322783326918
47893.29603296033,126.64339317317274
47894.29589295893,126.64355850939288
47895.29575295753,126.64372384192933
47896.29561295613,126.64388917078186
47897.29547295473,126.64405449599228
47898.29533295333,126.64421981747608
47899.295192951926,126.64438513531725
47900.295052950525,126.64455044947339
47901.29491294913,126.6447157599442
47902.29477294773,126.64488106672943
47903.29463294633,126.64504636982879
47904.29449294493,126.64521166924203
47905.29435294353,126.64537696501098
47906.29421294213,126.64554225709325
47907.29407294073,126.64570754544646
47908.29393293933,126.64587283019665
47909.293792937926,126.64603811121724
47910.293652936525,126.64620338859217
47911.29351293513,126.64636866223694
47912.29337293373,126.6465339322355
47913.29323293233,126.64669919858761
47914.29309293093,126.64686446120872
47915.29295292953,126.64702972018281
47916.29281292813,126.64719497546749
47917.29267292673,126.6473602271046
47918.29253292533,126.64752547505175
47919.292392923926,126.64769071930867
47920.292252922525,126.64785595987509
47921.292112921124,126.64802119679284
47922.29197291973,126.64818643001955
47923.29183291833,126.64835165955492
47924.29169291693,126.64851688544083
47925.29155291553,126.64868210767702
47926.29141291413,126.6488473261789
47927.29127291273,126.64901254103049
47928.29113291133,126.64917775223152
47929.290992909926,126.64934295969746
47930.290852908525,126.64950816355444
47931.290712907125,126.6496733637179
47932.29057290573,126.64983856018756
47933.29043290433,126.65000375296319
47934.29029290293,126.6501689420866
47935.29015290153,126.65033412755754
47936.29001290013,126.6504993093336
47937.28987289873,126.65066448745667
47938.28973289733,126.65082966188429
47939.289592895926,126.65099483265837
47940.289452894525,126.65115999973646
47941.289312893125,126.65132516316046
47942.28917289173,126.65149032288795
47943.28903289033,126.65165547896079
47944.28889288893,126.65182063133658
47945.28875288753,126.65198578005713
47946.28861288613,126.65215092512227
47947.28847288473,126.65231606648949
47948.28833288333,126.65248120420073
47949.288192881926,126.65264633821353
47950.288052880525,126.65281146856977
47951.287912879125,126.65297659526918
47952.28777287773,126.65314171831152
47953.28763287633,126.65330683765433
47954.28749287493,126.65347195329731
47955.28735287353,126.65363706532456
47956.28721287213,126.65380217365146
47957.28707287073,126.65396727831991
47958.28693286933,126.65413237928747
47959.286792867926,126.6542974766382
47960.286652866525,126.65446257028749
47961.286512865125,126.65462766027723
47962.286372863724,126.65479274656498
47963.28623286233,126.65495782919265
47964.28609286093,126.6551229082021
47965.28595285953,126.65528798346664
47966.28581285813,126.65545305511237
47967.28567285673,126.65561812309696
47968.28553285533,126.65578318737792
47969.285392853926,126.65594824799719
47970.285252852525,126.65611330495442
47971.285112851125,126.65627835824941
47972.284972849724,126.65644340788184
47973.28483284833,126.65660845380931
47974.28469284693,126.65677349611585
47975.28455284553,126.65693853471687
47976.28441284413,126.65710356969645
47977.28427284273,126.65726860096993
47978.28413284133,126.65743362857927
47979.283992839926,126.65759865252414
47980.283852838525,126.6577636728043
47981.283712837125,126.65792868941948
47982.283572835724,126.65809370236938
47983.28343283433,126.65825871165376
47984.28329283293,126.65842371723016
47985.28315283153,126.65858871918267
47986.28301283013,126.65875371746883
47987.28287282873,126.65891871208838
47988.28273282733,126.659083703041
47989.282592825926,126.65924869032649
47990.282452824526,126.65941367394456
47991.282312823125,126.65957865389488
47992.282172821724,126.65974363017726
47993.28203282033,126.65990860279136
47994.28189281893,126.66007357177915
47995.28175281753,126.66023853705593
47996.28161281613,126.66040349866367
47997.28147281473,126.66056845664423
47998.28133281333,126.6607334109552
47999.281192811926,126.66089836159631
48000.281052810526,126.66106330856724
48001.280912809125,126.66122825186775
48002.280772807724,126.66139319149757
48003.28063280632,126.66155812749861
48004.28049280493,126.6617230597862
48005.28035280353,126.66188798844449
48006.28021280213,126.66205291343098
48007.28007280073,126.66221783478763
48008.27993279933,126.66238275242976
48009.279792797926,126.66254766644147
48010.279652796526,126.66271257678032
48011.279512795125,126.66287748344602
48012.279372793724,126.66304238648051
48013.27923279232,126.66320728584132
48014.27909279093,126.66337218152816
48015.27895278953,126.6635370735408
48016.27881278813,126.6637019619211
48017.27867278673,126.66386684662666
48018.27853278533,126.66403172769938
48019.27839278393,126.66419660505454
48020.278252782526,126.66436147877636
48021.278112781125,126.66452634886451
48022.277972779724,126.66469121527655
48023.27783277832,126.66485607801216
48024.27769277693,126.66502093707112
48025.27755277553,126.66518579249535
48026.27741277413,126.66535064428456
48027.27727277273,126.66551549239628
48028.27713277133,126.66568033683025
48029.27699276993,126.66584517762838
48030.276852768526,126.66601001474824
48031.276712767125,126.66617484823175
48032.276572765724,126.66633967803637
48033.27643276432,126.66650450416189
48034.27629276293,126.66666932665024
48035.27615276153,126.66683414550116
48036.27601276013,126.66699896067215
48037.27587275873,126.66716377220514
48038.27573275733,126.66732858005767
48039.27559275593,126.66749338422945
48040.275452754526,126.66765818480465
48041.275312753125,126.66782298165636
48042.275172751724,126.66798777491093
48043.27503275032,126.66815256448368
48044.27489274892,126.66831735037434
48045.27475274753,126.66848213266707
48046.27461274613,126.66864691123492
48047.27447274473,126.66881168620432
48048.27433274333,126.66897645749052
48049.27419274193,126.6691412251355
48050.274052740526,126.66930598909674
48051.273912739125,126.66947074941623
48052.273772737724,126.66963550609367
48053.27363273632,126.66980025908656
48054.27349273492,126.66996500843685
48055.27335273353,126.67012975414431
48056.27321273213,126.6702944961664
48057.27307273073,126.67045923458737
48058.27293272933,126.67062396928016
48059.27279272793,126.67078870037126
48060.272652726526,126.67095342781818
48061.272512725125,126.67111815157836
48062.272372723724,126.67128287169379
48063.272232722324,126.67144758816423
48064.27209272092,126.67161230094712
48065.27195271953,126.67177701012672
48066.27181271813,126.6719417156182
48067.27167271673,126.67210641746364
48068.27153271533,126.67227111566268
48069.27139271393,126.67243581021509
48070.271252712526,126.67260050107834
48071.271112711125,126.67276518833665
48072.270972709724,126.67292987190528
48073.270832708324,126.67309455182621
48074.27069270692,126.67325922809911
48075.27055270553,126.67342390072376
48076.27041270413,126.67358856969989
48077.27027270273,126.67375323502722
48078.27013270133,126.67391789670548
48079.26999269993,126.67408255473438
48080.269852698526,126.67424720907142
48081.269712697125,126.67441185980086
48082.269572695724,126.67457650688013
48083.269432694324,126.67474115026671
48084.26929269292,126.67490579004487
48085.26915269152,126.67507042617207
48086.26901269013,126.67523505860575
48087.26887268873,126.67539968743021
48088.26873268733,126.67556431260293
48089.26859268593,126.67572893412355
48090.268452684526,126.6758935519919
48091.268312683125,126.67605816616538
48092.268172681725,126.67622277677054
48093.268032680324,126.67638738368031
48094.26789267892,126.67655198693667
48095.26775267752,126.67671658653938
48096.26761267613,126.67688118253045
48097.26747267473,126.67704577482502
48098.26733267333,126.67721036350738
48099.26719267193,126.677374948535
48100.267052670526,126.67753952990762
48101.266912669125,126.67770410762495
48102.266772667725,126.6778686816867
48103.266632666324,126.67803325213494
48104.26649266492,126.67819781892707
48105.26635266352,126.67836238206284
48106.26621266213,126.67852694154197
48107.26607266073,126.67869149736418
48108.26593265933,126.67885604957151
48109.26579265793,126.6790205981214
48110.265652656526,126.67918514301357
48111.265512655125,126.67934968429003
48112.265372653725,126.67951422186596
48113.265232652324,126.67967875582565
48114.26509265092,126.67984328616883
48115.26495264952,126.68000781281066
48116.26481264813,126.68017233583542
48117.26467264673,126.68033685524289
48118.26453264533,126.68050137094819
48119.26439264393,126.68066588303564
48120.264252642526,126.68083039150497
48121.264112641125,126.68099489627129
48122.263972639725,126.68115939746127
48123.263832638324,126.68132389494772
48124.26369263692,126.68148838881498
48125.26355263552,126.68165287902048
48126.26341263412,126.68181736560624
48127.26327263273,126.68198184852967
48128.26313263133,126.68214632783285
48129.26299262993,126.68231080347319
48130.262852628526,126.68247527549272
48131.262712627125,126.68263974384884
48132.262572625725,126.68280420854133
48133.262432624324,126.68296866961218
48134.26229262292,126.68313312706114
48135.26215262152,126.68329758084568
48136.26201262012,126.68346203096544
48137.26187261873,126.68362647746251
48138.26173261733,126.68379092033662
48139.26159261593,126.6839553595452
48140.261452614526,126.68411979513024
48141.261312613125,126.68428422704923
48142.261172611725,126.68444865534418
48143.261032610324,126.68461307997251
48144.26089260892,126.68477750101856
48145.26075260752,126.68494191835515
48146.26061260612,126.68510633210892
48147.26047260473,126.685270742195
48148.26033260333,126.68543514861311
48149.26019260193,126.68559955140532
48150.260052600526,126.68576395057129
48151.259912599126,126.68592834611083
48152.259772597725,126.68609273798131
48153.259632596324,126.68625712622482
48154.25949259492,126.68642151084103
48155.25935259352,126.68658589178737
48156.25921259212,126.68675026910593
48157.25907259072,126.68691464279642
48158.25893258933,126.68707901285856
48159.25879258793,126.68724337924976
48160.258652586526,126.68740774201208
48161.258512585126,126.68757210114528
48162.258372583725,126.68773645664903
48163.258232582324,126.68790080852311
48164.25809258092,126.68806515672489
48165.25795257952,126.68822950129646
48166.25781257812,126.68839384223753
48167.25767257672,126.68855817954785
48168.25753257533,126.6887225131848
48169.25739257393,126.68888684323281
48170.257252572526,126.68905116960688
48171.257112571126,126.68921549234912
48172.256972569725,126.68937981145928
48173.256832568324,126.68954412693707
48174.25669256692,126.68970843878218
48175.25655256552,126.6898727469944
48176.25641256412,126.69003705157346
48177.25627256272,126.69020135251905
48178.25613256133,126.69036564978857
48179.25599255993,126.69052994346647
48180.25585255853,126.69069423346778
48181.255712557126,126.6908585198769
48182.255572555725,126.6910228026089
48183.255432554324,126.69118708174815
48184.25529255292,126.69135135720977
48185.25515255152,126.69151562907811
48186.25501255012,126.69167989726824
48187.25487254872,126.69184416186461
48188.25473254733,126.69200842282456
48189.25459254593,126.69217268010549
48190.25445254453,126.69233693379185
48191.254312543126,126.69250118384099
48192.254172541725,126.69266543025263
48193.254032540324,126.69282967302657
48194.25389253892,126.69299391216248
48195.25375253752,126.69315814766009
48196.25361253612,126.69332237956152
48197.25347253472,126.6934866077818
48198.25333253332,126.69365083240532
48199.25319253193,126.69381505334712
48200.25305253053,126.6939792706917
48201.252912529126,126.69414348443871
48202.252772527725,126.69430769450322
48203.252632526324,126.69447190092728
48204.25249252492,126.69463610375301
48205.25235252352,126.69480030293781
48206.25221252212,126.69496449848134
48207.25207252072,126.69512869042573
48208.25193251932,126.695292878686
48209.25179251793,126.6954570633466
48210.25165251653,126.6956212443649
