return-period,rp
49704.0424904249,124.02958428101729
49705.0423504235,124.02976281921502
49706.0422104221,124.02994135362579
49707.042070420706,124.03011988439616
49708.041930419306,124.03029841137902
49709.041790417905,124.03047693472095
49710.041650416504,124.03065545427481
49711.0415104151,124.03083397013813
49712.0413704137,124.03101248226184
49713.0412304123,124.03119099069448
49714.0410904109,124.03136949538688
49715.0409504095,124.03154799633873
49716.0408104081,124.03172649359874
49717.040670406706,124.03190498711763
49718.040530405306,124.03208347694408
49719.040390403905,124.03226196302893
49720.040250402504,124.03244044542075
49721.0401104011,124.03261892407036
49722.0399703997,124.03279739902644
49723.0398303983,124.03297587023971
49724.0396903969,124.03315433775893
49725.0395503955,124.03333280153478
49726.0394103941,124.03351126161593
49727.03927039271,124.03368971795322
49728.039130391306,124.0338681705953
49729.038990389905,124.03404661949284
49730.038850388504,124.03422506469462
49731.0387103871,124.03440350620039
49732.0385703857,124.03458194396083
49733.0384303843,124.03476037797563
49734.0382903829,124.03493880829356
49735.0381503815,124.03511723491431
49736.0380103801,124.03529565783762
49737.0378703787,124.03547407701419
49738.037730377306,124.03565249244375
49739.037590375905,124.03583090422401
49740.037450374504,124.03600931225671
49741.0373103731,124.03618771654152
49742.0371703717,124.03636611712724
49743.0370303703,124.03654451401351
49744.0368903689,124.0367229072001
49745.0367503675,124.03690129663772
49746.0366103661,124.03707968237507
49747.0364703647,124.03725806441193
49748.036330363306,124.03743644274795
49749.036190361905,124.03761481733386
49750.036050360504,124.03779318821842
49751.0359103591,124.0379715553523
49752.0357703577,124.03814991883326
49753.0356303563,124.03832827856297
49754.0354903549,124.03850663459025
49755.0353503535,124.03868498686569
49756.0352103521,124.03886333548712
49757.0350703507,124.03904168035615
49758.034930349306,124.03922002152163
49759.034790347905,124.03939835898319
49760.034650346504,124.03957669274058
49761.0345103451,124.03975502274449
49762.0343703437,124.0399333490927
49763.0342303423,124.04011167168687
49764.0340903409,124.04028999057579
49765.0339503395,124.04046830575908
49766.0338103381,124.04064661723655
49767.0336703367,124.04082492500788
49768.033530335306,124.04100322902374
49769.033390333905,124.04118152938199
49770.033250332504,124.04135982598422
49771.033110331104,124.04153811887917
49772.0329703297,124.04171640811566
49773.0328303283,124.04189469359531
49774.0326903269,124.04207297536684
49775.0325503255,124.04225125343004
49776.0324103241,124.04242952778458
49777.0322703227,124.04260779843017
49778.0321303213,124.04278606536656
49779.031990319905,124.04296432859346
49780.031850318504,124.04314258811058
49781.031710317104,124.04332084391766
49782.0315703157,124.04349909601444
49783.0314303143,124.04367734440055
49784.0312903129,124.04385558912489
49785.0311503115,124.044033830089
49786.0310103101,124.04421206734165
49787.0308703087,124.04439030088255
49788.0307303073,124.04456853071147
49789.030590305905,124.04474675687717
49790.030450304504,124.04492497928126
49791.030310303104,124.04510319802154
49792.0301703017,124.04528141299963
49793.0300303003,124.04545962431337
49794.0298902989,124.04563783191344
49795.0297502975,124.04581603579953
49796.0296102961,124.04599423597142
49797.0294702947,124.04617243247782
49798.0293302933,124.04635062522033
49799.029190291905,124.04652881429686
49800.029050290505,124.046706999658
49801.028910289104,124.04688518130354
49802.0287702877,124.0470633592331
49803.0286302863,124.04724153344651
49804.0284902849,124.04741970399252
49805.0283502835,124.04759787077265
49806.0282102821,124.0477760339339
49807.0280702807,124.04795419332876
49808.0279302793,124.04813234900604
49809.027790277905,124.0483105010145
49810.027650276505,124.0484886493048
49811.027510275104,124.04866679387666
49812.0273702737,124.04884493477888
49813.0272302723,124.04902307196213
49814.0270902709,124.04920120542607
49815.0269502695,124.04937933521958
49816.0268102681,124.04955746124412
49817.0266702667,124.04973558359768
49818.0265302653,124.0499137022799
49819.0263902639,124.05009181724145
49820.026250262505,124.05026992848204
49821.026110261104,124.05044803600143
49822.0259702597,124.05062613984839
49823.0258302583,124.05080423997353
49824.0256902569,124.0509823364257
49825.0255502555,124.05116042915552
49826.0254102541,124.05133851816271
49827.0252702527,124.05151660349608
49828.0251302513,124.05169468510627
49829.0249902499,124.0518727630421
49830.024850248505,124.05205083725417
49831.024710247104,124.05222890779132
49832.0245702457,124.05240697460417
49833.0244302443,124.05258503769241
49834.0242902429,124.0527630971049
49835.0241502415,124.05294115284136
49836.0240102401,124.05311920485238
49837.0238702387,124.05329725313769
49838.0237302373,124.05347529774616
49839.0235902359,124.05365333862832
49840.023450234505,124.05383137583308
49841.023310233104,124.0540094093601
49842.0231702317,124.05418743916005
49843.0230302303,124.05436546523262
49844.0228902289,124.05454348762663
49845.0227502275,124.05472150634182
49846.0226102261,124.05489952132879
49847.0224702247,124.0550775326364
49848.0223302233,124.05525554026431
49849.0221902219,124.05543354416318
49850.0220502205,124.05561154438183
49851.021910219104,124.0557895408709
49852.0217702177,124.05596753367917
49853.0216302163,124.05614552275728
49854.0214902149,124.05632350820318
49855.0213502135,124.05650148986919
49856.0212102121,124.05667946790251
49857.0210702107,124.05685744220449
49858.0209302093,124.05703541282404
49859.0207902079,124.05721337976087
49860.0206502065,124.05739134296559
49861.020510205104,124.05756930248702
49862.0203702037,124.0577472583249
49863.0202302023,124.0579252104298
49864.0200902009,124.0581031588506
49865.0199501995,124.05828110358703
49866.0198101981,124.0584590446388
49867.0196701967,124.05863698195643
49868.0195301953,124.05881491563801
49869.0193901939,124.05899284558495
49870.0192501925,124.05917077179697
49871.019110191104,124.05934869437209
49872.0189701897,124.05952661321172
49873.0188301883,124.05970452836476
49874.0186901869,124.05988243983086
49875.0185501855,124.0600603476098
49876.0184101841,124.06023825170132
49877.0182701827,124.06041615205595
49878.0181301813,124.06059404877172
49879.0179901799,124.06077194175009
49880.0178501785,124.06094983103992
49881.017710177104,124.06112771664087
49882.0175701757,124.06130559855268
49883.0174301743,124.06148347677512
49884.0172901729,124.06166135130789
49885.0171501715,124.06183922210158
49886.0170101701,124.06201708925417
49887.0168701687,124.06219495266711
49888.0167301673,124.06237281243844
49889.0165901659,124.0625506684695
49890.0164501645,124.06272852080926
49891.0163101631,124.06290636950658
49892.0161701617,124.06308421446283
49893.0160301603,124.06326205572688
49894.0158901589,124.06343989329847
49895.0157501575,124.06361772722653
49896.0156101561,124.06379555741239
49897.0154701547,124.06397338390502
49898.0153301533,124.06415120675322
49899.0151901519,124.06432902585843
49900.0150501505,124.06450684126946
49901.0149101491,124.0646846530353
49902.0147701477,124.06486246105732
49903.0146301463,124.06504026543351
49904.0144901449,124.06521806611451
49905.0143501435,124.06539586310001
49906.0142101421,124.06557365638972
49907.0140701407,124.06575144598335
49908.0139301393,124.06592923188066
49909.0137901379,124.06610701408133
49910.0136501365,124.0662847925851
49911.0135101351,124.06646256744088
49912.0133701337,124.0666403385992
49913.0132301323,124.0668181060106
49914.0130901309,124.06699586977322
49915.0129501295,124.0671736298867
49916.0128101281,124.06735138625245
49917.0126701267,124.06752913896855
49918.0125301253,124.06770688793634
49919.0123901239,124.06788463325393
49920.0122501225,124.068062374921
49921.0121101211,124.06824011283896
49922.0119701197,124.06841784710588
49923.0118301183,124.06859557767228
49924.0116901169,124.0687733045379
49925.0115501155,124.06895102770244
49926.0114101141,124.06912874721488
49927.0112701127,124.06930646302567
49928.0111301113,124.06948417518373
49929.0109901099,124.06966188359047
49930.0108501085,124.06983958834397
49931.0107101071,124.07001728939471
49932.0105701057,124.07019498679165
49933.0104301043,124.07037268048529
49934.0102901029,124.07055037047542
49935.0101501015,124.07072805681085
49936.0100101001,124.0709057394422
49937.0098700987,124.07108341836914
49938.0097300973,124.07126109364063
49939.0095900959,124.07143876520718
49940.0094500945,124.0716164330685
49941.0093100931,124.07179409727351
49942.0091700917,124.07197175782196
49943.0090300903,124.07214941461515
49944.0088900889,124.07232706780039
49945.0087500875,124.07250471722983
49946.0086100861,124.0726823630016
49947.0084700847,124.07286000511542
49948.0083300833,124.07303764352179
49949.0081900819,124.0732152782204
49950.0080500805,124.07339290926026
49951.0079100791,124.07357053664103
49952.0077700777,124.07374816031327
49953.0076300763,124.07392578027671
49954.0074900749,124.0741033965802
49955.0073500735,124.07428100922354
49956.0072100721,124.07445861815722
49957.0070700707,124.07463622338096
49958.0069300693,124.07481382494373
49959.0067900679,124.07499142284519
49960.0066500665,124.07516901703588
49961.0065100651,124.07534660756474
49962.0063700637,124.07552419443152
49963.0062300623,124.07570177758669
49964.0060900609,124.07587935702998
49965.0059500595,124.07605693285956
49966.0058100581,124.07623450492747
49967.0056700567,124.07641207338114
49968.0055300553,124.07658963812182
49969.0053900539,124.07676719919846
49970.0052500525,124.07694475656155
49971.0051100511,124.07712231026005
49972.0049700497,124.07729986029369
49973.004830048296,124.07747740666215
49974.0046900469,124.07765494931601
49975.0045500455,124.07783248830413
49976.0044100441,124.0780100235771
49977.0042700427,124.07818755523303
49978.0041300413,124.07836508317317
49979.0039900399,124.07854260739734
49980.0038500385,124.0787201280036
49981.0037100371,124.07889764489329
49982.0035700357,124.07907515811536
49983.003430034296,124.07925266766955
49984.0032900329,124.07943017350627
49985.0031500315,124.07960767572382
49986.0030100301,124.07978517422336
49987.0028700287,124.07996266905388
49988.0027300273,124.08014016021517
49989.0025900259,124.08031764765761
49990.0024500245,124.08049513147947
49991.0023100231,124.08067261158197
49992.0021700217,124.0808500880141
49993.002030020296,124.08102756077551
49994.0018900189,124.08120502986603
49995.0017500175,124.08138249523606
49996.0016100161,124.08155995698382
49997.0014700147,124.08173741501062
49998.0013300133,124.08191486941459
49999.0011900119,124.08209232009699
50000.0010500105,124.08226976710677
50001.0009100091,124.08244721044372
50002.0007700077,124.08262465010748
50003.000630006296,124.08280208609781
50004.0004900049,124.08297951841448
50005.0003500035,124.08315694705715
50006.0002100021,124.08333437202558
50007.0000700007,124.08351179331947
50007.9999299993,124.08368921093853
50008.9997899979,124.08386662488255
50009.9996499965,124.0840440351019
50010.9995099951,124.08422144169492
50011.9993699937,124.08439884461202
50012.999229992296,124.08457624385295
50013.999089990895,124.08475363941741
50014.9989499895,124.08493103130513
50015.9988099881,124.08510841951582
50016.9986699867,124.08528580404925
50017.9985299853,124.08546318490514
50018.9983899839,124.08564056208311
50019.9982499825,124.08581793563232
50020.9981099811,124.08599530545382
50021.9979699797,124.08617267164595
50022.997829978296,124.08635003410981
50023.997689976895,124.0865273929438
50024.9975499755,124.08670474809824
50025.9974099741,124.08688209957293
50026.9972699727,124.08705944736758
50027.9971299713,124.08723679153118
50028.9969899699,124.08741413196492
50029.9968499685,124.08759146876704
50030.9967099671,124.08776880188805
50031.9965699657,124.08794613132761
50032.996429964296,124.08812345708543
50033.996289962895,124.08830077916136
50034.9961499615,124.08847809760425
50035.9960099601,124.08865541236463
50036.9958699587,124.08883272344224
50037.9957299573,124.08901003088602
50038.9955899559,124.0891873345972
50039.9954499545,124.08936463467401
50040.9953099531,124.08954193106692
50041.9951699517,124.08971922382494
50042.995029950296,124.08989651289849
50043.994889948895,124.09007379828736
50044.9947499475,124.09025107999122
50045.9946099461,124.09042835805903
50046.9944699447,124.09060563244131
50047.9943299433,124.09078290313778
50048.9941899419,124.0909601701974
50049.9940499405,124.09113743357068
50050.9939099391,124.09131469325726
50051.9937699377,124.0914919493062
50052.993629936296,124.09166920166797
50053.993489934895,124.09184645034225
50054.993349933495,124.092023695378
50055.9932099321,124.0922009367751
50056.9930699307,124.09237817443457
50057.9929299293,124.09255540845473
50058.9927899279,124.09273263883534
50059.9926499265,124.09290986552682
50060.9925099251,124.09308708852888
50061.9923699237,124.09326430789056
50062.992229922296,124.09344152356229
50063.992089920896,124.09361873559303
50064.991949919495,124.09379594398266
50065.9918099181,124.09397314863213
50066.9916699167,124.09415034968916
50067.9915299153,124.09432754700552
50068.9913899139,124.09450474072892
50069.9912499125,124.09468193071112
50070.9911099111,124.09485911709976
50071.9909699097,124.09503629974665
50072.990829908296,124.09521347879948
50073.990689906896,124.0953906541593
50074.990549905495,124.09556782582587
50075.9904099041,124.09574499384817
50076.9902699027,124.09592215822602
50077.9901299013,124.09609931890972
50078.9899898999,124.09627647594843
50079.9898498985,124.0964536293418
50080.9897098971,124.09663077904025
50081.9895698957,124.09680792504349
50082.989429894296,124.09698506744994
50083.989289892896,124.09716220616062
50084.989149891495,124.09733934117529
50085.989009890094,124.09751647254302
50086.9888698887,124.09769360026348
50087.9887298873,124.09787072433642
50088.9885898859,124.09804784471226
50089.9884498845,124.09822496144002
50090.9883098831,124.09840207451947
50091.9881698817,124.09857918390094
50092.9880298803,124.09875628963354
50093.987889878896,124.098933391717
50094.987749877495,124.09911049015099
50095.987609876094,124.09928758488596
50096.9874698747,124.09946467597095
50097.9873298733,124.09964176340569
50098.9871898719,124.09981884718988
50099.9870498705,124.09999592727391
50100.9869098691,124.10017300370689
50101.9867698677,124.10035007648852
50102.9866298663,124.10052714561849
50103.986489864896,124.10070421104723
50104.986349863495,124.10088127287312
50105.986209862094,124.10105833099729
50106.9860698607,124.10123538546864
50107.9859298593,124.10141243628706
50108.9857898579,124.10158948345219
50109.9856498565,124.10176652691442
50110.9855098551,124.1019435667722
50111.9853698537,124.1021206029265
50112.9852298523,124.10229763542642
50113.985089850896,124.10247466432114
50114.984949849495,124.10265168951153
50115.984809848094,124.10282871104673
50116.9846698467,124.10300572892646
50117.9845298453,124.10318274310112
50118.9843898439,124.10335975366911
50119.9842498425,124.1035367605808
50120.9841098411,124.103713763836
50121.9839698397,124.10389076338492
50122.9838298383,124.10406775932614
50123.983689836896,124.10424475156063
50124.983549835495,124.10442174018681
50125.983409834094,124.10459872515503
50126.98326983269,124.10477570641572
50127.9831298313,124.10495268406731
50128.9829898299,124.10512965801072
50129.9828498285,124.10530662834455
50130.9827098271,124.10548359501905
50131.9825698257,124.105660558034
50132.9824298243,124.1058375173397
50133.982289822896,124.10601447303469
50134.982149821495,124.10619142506926
50135.982009820094,124.10636837344316
50136.981869818694,124.10654531820552
50137.9817298173,124.10672225925725
50138.9815898159,124.10689919664756
50139.9814498145,124.10707613042544
50140.9813098131,124.1072530604919
50141.9811698117,124.10742998694542
50142.9810298103,124.1076069097364
50143.980889808896,124.10778382886448
50144.980749807495,124.10796074432943
50145.980609806094,124.10813765618042
50146.980469804694,124.1083145643183
50147.9803298033,124.10849146884163
50148.9801898019,124.10866836970072
50149.9800498005,124.10884526689534
50150.9799097991,124.10902216042516
50151.9797697977,124.10919905033933
50152.9796297963,124.10937593658815
50153.979489794896,124.10955281917145
50154.979349793495,124.10972969808884
50155.979209792094,124.10990657338948
50156.979069790694,124.11008344502372
50157.9789297893,124.11026031299127
50158.9787897879,124.11043717729183
50159.9786497865,124.11061403797459
50160.9785097851,124.1107908949898
50161.9783697837,124.11096774833729
50162.9782297823,124.11114459806606
50163.978089780896,124.11132144412653
50164.977949779495,124.11149828651838
50165.977809778095,124.11167512529082
50166.977669776694,124.11185196039403
50167.97752977529,124.11202879182784
50168.9773897739,124.11220561964137
50169.9772497725,124.11238244378495
50170.9771097711,124.1125592642583
50171.9769697697,124.11273608111048
50172.9768297683,124.11291289429187
50173.976689766896,124.11308970385164
50174.976549765495,124.1132665097401
50175.976409764095,124.11344331195687
50176.976269762694,124.11362011055124
50177.97612976129,124.11379690552283
50178.9759897599,124.11397369677258
50179.9758497585,124.11415048444846
50180.9757097571,124.11432726845138
50181.9755697557,124.11450404878101
50182.9754297543,124.11468082548657
50183.975289752896,124.11485759851828
50184.975149751495,124.11503436787598
50185.975009750095,124.11521113365816
50186.974869748694,124.11538789571628
50187.97472974729,124.11556465419838
50188.9745897459,124.11574140900532
50189.9744497445,124.11591816013677
50190.9743097431,124.11609490764201
50191.9741697417,124.11627165147118
50192.9740297403,124.11644839167357
50193.973889738896,124.11662512824887
50194.973749737495,124.11680186114731
50195.973609736095,124.11697859041817
50196.973469734694,124.11715531606109
50197.97332973329,124.11733203802638
50198.9731897319,124.11750875631375
50199.9730497305,124.11768547102184
50200.9729097291,124.11786218205148
50201.9727697277,124.11803888940241
50202.9726297263,124.11821559312378
50203.972489724896,124.11839229321532
50204.972349723495,124.11856898967676
50205.972209722095,124.11874568245841
50206.972069720694,124.11892237160939
50207.97192971929,124.11909905712949
50208.97178971789,124.11927573896892
50209.9716497165,124.11945241717692
50210.9715097151,124.11962909175321
50211.9713697137,124.11980576269747
50212.9712297123,124.11998242996
50213.971089710896,124.12015909358996
50214.970949709495,124.12033575358714
50215.970809708095,124.12051240990178
50216.970669706694,124.1206890626325
50217.97052970529,124.12086571168012
50218.97038970389,124.12104235709381
50219.9702497025,124.1212189988239
50220.9701097011,124.121395636969
50221.9699696997,124.1215722714299
50222.9698296983,124.12174890230526
50223.969689696896,124.12192552949588
50224.969549695496,124.12210215300152
50225.969409694095,124.12227877292082
50226.969269692694,124.12245538920402
50227.96912969129,124.1226320018014
50228.96898968989,124.12280861076218
50229.9688496885,124.12298521613548
50230.9687096871,124.12316181782217
50231.9685696857,124.12333841587139
50232.9684296843,124.12351501028289
50233.968289682896,124.12369160105644
50234.968149681496,124.12386818814221
50235.968009680095,124.12404477163895
50236.967869678694,124.12422135149686
50237.96772967729,124.12439792766622
50238.96758967589,124.12457450024576
50239.9674496745,124.12475106913615
50240.9673096731,124.12492763443618
50241.9671696717,124.1251041960465
50242.9670296703,124.1252807540659
50243.966889668896,124.12545730839508
50244.966749667496,124.12563385913279
50245.966609666095,124.12581040617974
50246.966469664694,124.12598694963467
50247.96632966329,124.1261634894478
50248.96618966189,124.12634002556936
50249.96604966049,124.12651655809807
50250.9659096591,124.12669308698418
50251.9657696577,124.12686961222741
50252.9656296563,124.12704613382746
50253.9654896549,124.12722265178408
50254.965349653496,124.12739916609704
50255.965209652095,124.12757567676599
50256.965069650694,124.1277521837907
50257.96492964929,124.12792868722039
50258.96478964789,124.12810518695585
50259.96464964649,124.12828168309568
50260.9645096451,124.1284581755902
50261.9643696437,124.12863466443912
50262.9642296423,124.12881114964216
50263.9640896409,124.12898763124858
50264.963949639496,124.12916410915906
50265.963809638095,124.12934058347236
50266.963669636694,124.12951705413866
50267.96352963529,124.12969352115775
50268.96338963389,124.12986998457885
50269.96324963249,124.13004644430265
50270.9631096311,124.13022290042792
50271.9629696297,124.13039935290487
50272.9628296283,124.13057580173322
50273.9626896269,124.13075224696223
50274.962549625496,124.13092868854213
50275.962409624095,124.13110512647256
50276.962269622694,124.13128156080288
50277.96212962129,124.1314579914337
50278.96198961989,124.13163441846379
50279.96184961849,124.13181084189296
50280.9617096171,124.13198726162182
50281.9615696157,124.13216367774913
50282.9614296143,124.13234009027468
50283.9612896129,124.1325164990991
50284.961149611496,124.13269290432123
50285.961009610095,124.13286930594077
50286.960869608694,124.13304570385836
50287.96072960729,124.13322209817278
50288.96058960589,124.13339848888384
50289.96044960449,124.13357487594163
50290.96030960309,124.13375125934598
50291.9601696017,124.1339276391461
50292.9600296003,124.13410401529222
50293.9598895989,124.13428038783354
50294.959749597496,124.13445675672028
50295.959609596095,124.13463312195222
50296.959469594694,124.13480948357855
50297.959329593294,124.13498584154951
50298.95918959189,124.13516219591432
50299.95904959049,124.13533854662322
50300.95890958909,124.13551489372549
50301.9587695877,124.13569123722078
50302.9586295863,124.13586757700983
50303.9584895849,124.13604391324091
50304.958349583496,124.13622024576517
50305.958209582095,124.13639657473101
50306.958069580694,124.136572900039
50307.957929579294,124.13674922168886
50308.95778957789,124.13692553972993
50309.95764957649,124.1371018541619
50310.95750957509,124.13727816493494
50311.9573695737,124.13745447209831
50312.9572295723,124.1376307756023
50313.9570895709,124.13780707549603
50314.956949569496,124.13798337172986
50315.956809568095,124.13815966435291
50316.956669566694,124.13833595336499
50317.956529565294,124.13851223876577
50318.95638956389,124.1386885205055
50319.95624956249,124.13886479858388
50320.95610956109,124.13904107309975
50321.95596955969,124.1392173439537
50322.9558295583,124.1393936111455
50323.9556895569,124.13956987477397
50324.955549555496,124.13974613473974
50325.955409554095,124.13992239104252
50326.955269552695,124.14009864378116
50327.955129551294,124.14027489285624
50328.95498954989,124.14045113831716
50329.95484954849,124.14062738011395
50330.95470954709,124.14080361834556
50331.95456954569,124.14097985291255
50332.9544295443,124.14115608386425
50333.9542895429,124.14133231115076
50334.954149541496,124.14150853487106
50335.954009540095,124.14168475492559
50336.953869538695,124.14186097136374
50337.953729537294,124.14203718413563
50338.95358953589,124.14221339334023
50339.95344953449,124.14238959887797
50340.95330953309,124.14256580084788
50341.95316953169,124.14274199915042
50342.9530295303,124.14291819383493
50343.9528895289,124.1430943848516
50344.952749527496,124.14327057229931
50345.952609526095,124.14344675607859
50346.952469524695,124.14362293628835
50347.952329523294,124.14379911282916
50348.95218952189,124.14397528575034
50349.95204952049,124.14415145505163
50350.95190951909,124.14432762073272
50351.95176951769,124.14450378279335
50352.9516295163,124.14467994118368
50353.9514895149,124.14485609600263
50354.951349513496,124.14503224720033
50355.951209512095,124.1452083947269
50356.951069510695,124.14538453868127
50357.950929509294,124.14556067896393
50358.95078950789,124.14573681567387
50359.95064950649,124.14591294871161
50360.95050950509,124.14608907817609
50361.95036950369,124.14626520396783
50362.95022950229,124.14644132618571
50363.9500895009,124.14661744473031
50364.949949499496,124.14679355970054
50365.949809498095,124.14696967099698
50366.949669496695,124.14714577871851
50367.949529495294,124.14732188276565
50368.94938949389,124.14749798323737
50369.94924949249,124.14767408008379
50370.94910949109,124.14785017330459
50371.94896948969,124.14802626289958
50372.94882948829,124.14820234886841
50373.9486894869,124.14837843121089
50374.948549485496,124.1485545099267
50375.948409484095,124.14873058501556
50376.948269482695,124.14890665652686
50377.948129481294,124.1490827244107
50378.94798947989,124.14925878861717
50379.94784947849,124.14943484924521
50380.94770947709,124.14961090624502
50381.94756947569,124.1497869596659
50382.94742947429,124.14996300940834
50383.9472894729,124.15013905557129
50384.947149471496,124.15031509805524
50385.947009470096,124.15049113695923
50386.946869468695,124.15066717228294
50387.946729467294,124.15084320392685
50388.94658946589,124.15101923198992
50389.94644946449,124.15119525642231
50390.94630946309,124.15137127722372
50391.94616946169,124.15154729439391
50392.94602946029,124.15172330798217
50393.9458894589,124.15189931793864
50394.945749457496,124.15207532426308
50395.945609456096,124.15225132695517
50396.945469454695,124.1524273260643
50397.945329453294,124.15260332154057
50398.94518945189,124.15277931343334
50399.94504945049,124.15295530164303
50400.94490944909,124.15313128626875
50401.94476944769,124.15330726731011
50402.94462944629,124.15348324466765
50403.94448944489,124.15365921844034
50404.944349443496,124.15383518862788
50405.944209442096,124.15401115518043
50406.944069440695,124.15418711809764
50407.943929439294,124.15436307737934
50408.94378943789,124.15453903307485
50409.94364943649,124.15471498518386
50410.94350943509,124.15489093365653
50411.94336943369,124.15506687849256
50412.94322943229,124.15524281969164
50413.94308943089,124.15541875730324
50414.9429494295,124.155594691327
50415.942809428096,124.15577062171303
50416.942669426695,124.15594654846112
50417.942529425294,124.15612247162053
50418.94238942389,124.15629839119111
50419.94224942249,124.15647430707321
50420.94210942109,124.15665021941561
50421.94196941969,124.15682612811861
50422.94182941829,124.15700203318201
50423.94168941689,124.15717793465521
50424.9415494155,124.15735383248827
50425.941409414096,124.15752972673056
50426.941269412695,124.15770561738182
50427.941129411294,124.15788150439212
50428.94098940989,124.1580573877612
50429.94084940849,124.15823326758812
50430.94070940709,124.15840914372362
50431.94056940569,124.15858501631641
50432.94042940429,124.15876088526687
50433.94028940289,124.15893675057475
50434.9401494015,124.1591126122895
50435.940009400096,124.15928847041079
50436.939869398695,124.15946432493837
50437.939729397294,124.15964017582226
50438.93958939589,124.15981602306229
50439.93944939449,124.15999186675742
50440.93930939309,124.16016770680815
50441.93916939169,124.16034354321411
50442.93902939029,124.16051937607443
50443.93888938889,124.16069520528953
50444.93874938749,124.16087103085906
50445.938609386096,124.16104685288212
50446.938469384695,124.16122267125911
50447.938329383294,124.16139848603947
50448.93818938189,124.16157429722284
50449.93804938049,124.16175010475939
50450.93790937909,124.16192590869841
50451.93776937769,124.16210170903972
50452.93762937629,124.16227750573333
50453.93748937489,124.16245329887838
50454.93734937349,124.16262908837516
50455.937209372096,124.16280487427318
50456.937069370695,124.16298065657207
50457.936929369294,124.16315643522194
50458.936789367894,124.1633322103219
50459.93664936649,124.16350798177226
50460.93650936509,124.16368374962246
50461.93636936369,124.1638595138723
50462.93622936229,124.16403527447167
50463.93608936089,124.16421103151984
50464.93594935949,124.16438678491707
50465.935809358096,124.1645625347625
50466.935669356695,124.16473828095647
50467.935529355294,124.16491402354842
50468.935389353894,124.16508976253803
50469.93524935249,124.1652654979251
50470.93510935109,124.16544122965965
50471.93496934969,124.16561695784077
50472.93482934829,124.16579268241856
50473.93468934689,124.16596840334293
50474.93454934549,124.16614412071317
50475.934409344096,124.16631983442949
50476.934269342695,124.16649554454136
50477.934129341294,124.16667125109825
50478.933989339894,124.16684695400042
50479.93384933849,124.16702265334706
50480.93370933709,124.1671983490385
50481.93356933569,124.16737404112413
50482.93342933429,124.16754972965342
50483.93328933289,124.16772541452667
50484.93314933149,124.16790109579335
50485.93300933009,124.16807677350286
50486.932869328695,124.16825244755555
50487.932729327295,124.16842811805054
50488.932589325894,124.16860378488818
50489.93244932449,124.16877944816758
50490.93230932309,124.16895510783883
50491.93216932169,124.16913076390159
50492.93202932029,124.16930641635557
50493.93188931889,124.16948206520061
50494.93174931749,124.16965771043633
50495.93160931609,124.16983335206254
50496.931469314695,124.17000899007894
50497.931329313295,124.17018462453498
50498.931189311894,124.1703602553807
50499.93104931049,124.17053588261581
50500.93090930909,124.17071150619026
50501.93076930769,124.17088712625309
50502.93062930629,124.17106274265475
50503.93048930489,124.17123835549444
50504.93034930349,124.17141396467247
50505.93020930209,124.171589570288
50506.930069300695,124.17176517229106
50507.929929299295,124.17194077073111
50508.929789297894,124.17211636550837
50509.92964929649,124.17229195672212
50510.92950929509,124.17246754432225
50511.92936929369,124.17264312830861
50512.92922929229,124.1728187087306
50513.92908929089,124.17299428553821
50514.92894928949,124.1731698587312
50515.92880928809,124.17334542830932
50516.928669286695,124.17352099432199
50517.928529285295,124.17369655671925
50518.928389283894,124.17387211555052
50519.92824928249,124.1740476707161
50520.92810928109,124.17422322231519
50521.92796927969,124.17439877029778
50522.92782927829,124.17457431471334
50523.92768927689,124.17474985551189
50524.92754927549,124.1749253926931
50525.92740927409,124.17510092630647
50526.92726927269,124.17527645630202
50527.927129271295,124.17545198272924
50528.926989269894,124.17562750553805
50529.92684926849,124.17580302472822
50530.92670926709,124.17597854034923
50531.92656926569,124.17615405235108
50532.92642926429,124.17632956073345
50533.92628926289,124.17650506554591
50534.92614926149,124.1766805667881
50535.92600926009,124.17685606441006
50536.92586925869,124.1770315584115
50537.925729257295,124.17720704884192
50538.925589255894,124.17738253565128
50539.92544925449,124.17755801888907
50540.92530925309,124.17773349850529
50541.92516925169,124.17790897454941
50542.92502925029,124.17808444697141
50543.92488924889,124.17825991582075
50544.92474924749,124.17843538104748
50545.92460924609,124.178610842701
50546.92446924469,124.17878630078118
50547.924329243295,124.17896175523782
50548.924189241894,124.17913720607075
50549.92404924049,124.17931265332948
50550.92390923909,124.17948809701369
50551.92376923769,124.1796635370734
50552.92362923629,124.17983897355805
50553.92348923489,124.18001440641765
50554.92334923349,124.18018983570167
50555.92320923209,124.18036526140989
50556.92306923069,124.18054068349224
50557.92292922929,124.18071610199826
50558.922789227894,124.1808915169276
50559.92264922649,124.18106692823031
50560.92250922509,124.18124233595586
50561.92236922369,124.18141774010397
50562.92222922229,124.18159314062461
50563.92208922089,124.18176853756731
50564.92194921949,124.18194393088197
50565.92180921809,124.18211932066794
50566.92166921669,124.18229470682536
50567.92152921529,124.18247008935398
50568.921389213894,124.18264546835312
50569.92124921249,124.18282084372288
50570.92110921109,124.18299621551284
50571.92096920969,124.1831715837227
50572.92082920829,124.18334694830241
50573.92068920689,124.18352230930154
50574.92054920549,124.18369766671975
50575.92040920409,124.1838730205568
50576.92026920269,124.18404837076267
50577.92012920129,124.1842237174366
